person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length
-1.69981604511312,-1.2749424274020436,-1.3509344465317668,1.3137608751190413,-0.8751469080617527,0.005924665648516665,-0.24420276046822179,-1.3945701573512697,0.9718256722600113,0.0,-0.05562170213636309
-0.3061838017802851,0.9142659709559465,1.3379224730608552,-0.33187483491438696,0.8787896151016651,0.5060063534576329,1.663016474688867,1.7323563694219137,0.01880395854987819,0.0,0.8094543167625691
-0.9255759099282116,-1.5728310967268593,-0.45464880666755947,1.3137608751190413,-0.29050140034061345,0.005924665648516665,0.0296502360300076,-1.0093393663726598,2.242521290540189,0.0,0.06796058627777007
1.0874484415525496,-1.0605266745923128,0.4416368331966478,-0.0027476929077013042,0.8787896151016651,0.005924665648516665,-0.14909815889431394,-1.4806323553358527,0.5835575666744015,0.0,0.9330366051767023
0.003512252293678189,-0.6172122880870949,-1.3509344465317668,0.9846337331123557,0.2941441073805258,-1.494320397778832,0.8579449636911354,1.0745952848254576,0.7953401697210976,0.0,0.4387074515201696
1.010024428034059,-0.6969780897550666,-1.3509344465317668,-1.6483834029411295,0.2941441073805258,-0.9942387099697159,-1.4901132544486024,0.4373251997491404,-1.0048119561758202,0.0,1.427365758833235
-1.235271964002175,-0.5057160966260349,1.3379224730608552,-0.6610019769210727,-1.4597924157828919,1.5061697290758653,0.294555759441474,-0.18560118566307945,0.2305865615965744,0.0,-0.30278627896462945
0.932600414515568,0.7697513243735639,-1.3509344465317668,0.65550659110567,-1.4597924157828919,0.005924665648516665,1.3135623572777637,0.5787130964380985,-0.05179024246568708,0.0,-0.17920399055049627
-1.69981604511312,0.07149425156051223,-1.3509344465317668,-1.319256260934444,0.2941441073805258,1.0060880412667492,-0.5471099111470636,-0.007329489837871544,-0.6165438505902104,0.0,-0.17920399055049627
0.003512252293678189,1.283972136386703,0.4416368331966478,0.65550659110567,-0.29050140034061345,-1.494320397778832,0.6370730718751992,-1.1404817633015485,-0.44005834805129684,0.0,-1.538609163105961
0.15836027933065983,1.478846995680294,0.4416368331966478,-0.6610019769210727,-1.4597924157828919,1.0060880412667492,1.288529539315921,-0.007329489837871544,-0.29886994602016603,0.0,-0.7971154326211621
-1.0029999234467024,0.9347493512976234,1.3379224730608552,1.642888017125727,-0.8751469080617527,-1.494320397778832,-1.3907862498449861,-0.7593491722269662,-1.1107032576991684,0.0,-1.2914445862776949
-1.5449680180761383,-0.7498830168952259,-0.45464880666755947,1.3137608751190413,-0.29050140034061345,-0.4941570221605996,1.5677108063040206,1.3573710782033737,1.6071734814001,0.0,0.19154287469190326
1.3971444956265129,1.0153633911085787,0.4416368331966478,1.3137608751190413,0.8787896151016651,-0.9942387099697159,-0.68514227685634,-1.0831069646451594,-0.8636235541446894,0.0,-1.2914445862776949
-0.6933038693727391,0.7291301421929072,-1.3509344465317668,1.3137608751190413,-0.8751469080617527,-0.9942387099697159,-0.09742398848312087,-0.09748988772648261,-0.5812467500824278,0.0,-1.415026874691828
0.5454803469231139,-1.4428621634852687,0.4416368331966478,-0.0027476929077013042,0.2941441073805258,-0.4941570221605996,-1.4681969720563066,-1.7695554485698102,-0.6518409510979931,0.0,1.3037834704191018
-0.6158798558542483,-1.4710111033413154,0.4416368331966478,-0.9901291189277582,1.4634351228228044,0.5060063534576329,-1.5969802644624123,1.148362883097958,-0.898920654652472,0.0,-1.415026874691828
0.7777523874785863,-1.081575547029312,-1.3509344465317668,0.65550659110567,-0.29050140034061345,-0.4941570221605996,1.1850806650880656,1.0192695861210828,2.1719270895246234,0.0,-0.4263685673787626
-1.157847950483684,1.251739086953328,1.3379224730608552,1.642888017125727,0.8787896151016651,0.005924665648516665,1.2906407408307754,-0.3700201813443289,-0.22827574500460077,0.0,0.8094543167625691
-1.3126959775206657,-0.49494033058739206,1.3379224730608552,0.65550659110567,0.2941441073805258,1.5061697290758653,1.5706262750626288,-1.5154670545200886,1.148311174798925,0.0,0.06796058627777007
0.3906323198861323,1.1030774983385812,0.4416368331966478,0.32637944909898436,-0.29050140034061345,0.5060063534576329,-0.3119622757544944,0.3471648018605301,-0.7224351521135586,0.0,-0.6735331442070289
1.4745685091450038,-0.7947768060183181,1.3379224730608552,-0.6610019769210727,-1.4597924157828919,-0.4941570221605996,1.6175753754167672,-0.052409688782177076,1.7483618834312307,0.0,0.19154287469190326
-1.69981604511312,0.681377476365685,-0.45464880666755947,1.642888017125727,-1.4597924157828919,1.5061697290758653,0.23011384653568653,-0.7060725734746053,-0.44005834805129684,0.0,-1.2914445862776949
-0.6933038693727391,1.244764684444352,1.3379224730608552,1.3137608751190413,-0.29050140034061345,-1.494320397778832,0.4809446931814583,0.4844544986454598,-0.47535544855907963,0.0,-0.7971154326211621
-0.3061838017802851,0.9637779455241715,-0.45464880666755947,-0.0027476929077013042,-0.8751469080617527,-1.494320397778832,0.1069604248358587,-1.1404817633015485,-0.545949649574645,0.0,-1.538609163105961
0.003512252293678189,1.2114006508203325,1.3379224730608552,-0.9901291189277582,0.8787896151016651,0.5060063534576329,0.022210764025283308,0.5336328974937934,-0.6518409510979931,0.0,1.3037834704191018
-1.3126959775206657,-0.6235897822732305,0.4416368331966478,0.9846337331123557,-0.29050140034061345,0.5060063534576329,0.8536220272559577,0.015210609634281039,0.7953401697210976,0.0,-1.415026874691828
-1.0029999234467024,-0.8703956656539258,-0.45464880666755947,-1.6483834029411295,1.4634351228228044,1.0060880412667492,-0.4335071629668143,0.486503598597474,0.01880395854987819,0.0,1.1802011820049685
-1.3126959775206657,0.434822922805133,-0.45464880666755947,0.65550659110567,0.8787896151016651,-0.4941570221605996,-1.545607694267627,-0.35567648168023164,-1.1460003582069511,0.0,-0.5499508557928958
0.4680563334046231,-0.7088534237568364,-1.3509344465317668,-0.33187483491438696,1.4634351228228044,-1.494320397778832,-0.06203622975794585,-0.058556988638218586,0.15999236058100913,0.0,1.550948047247368
-1.5449680180761383,-1.0027522321868776,-1.3509344465317668,-0.9901291189277582,0.8787896151016651,1.0060880412667492,0.14546471913058037,-0.8638532697796745,0.7953401697210976,0.0,0.5622897399343028
1.010024428034059,-0.6333288128037824,-0.45464880666755947,-0.0027476929077013042,1.4634351228228044,1.0060880412667492,0.02542783300029922,-1.1404817633015485,0.15999236058100913,0.0,-1.2914445862776949
-1.157847950483684,-1.4771686839348257,-0.45464880666755947,0.65550659110567,-0.8751469080617527,1.5061697290758653,-0.33337589111944405,-0.007329489837871544,1.6071734814001,0.0,1.6745303356615013
0.31320830636764146,-0.8069977185227849,0.4416368331966478,-0.0027476929077013042,-0.29050140034061345,-0.9942387099697159,-0.40133647321665517,0.47830719878941863,-0.016493141957904543,0.0,0.4387074515201696
0.23578429284915065,-1.5698779713401758,0.4416368331966478,0.32637944909898436,-1.4597924157828919,0.005924665648516665,-0.8862090877948344,1.5602319734527477,0.865934370736663,0.0,1.0566188935908354
0.932600414515568,-0.8182447279741965,-0.45464880666755947,-0.9901291189277582,-1.4597924157828919,0.005924665648516665,-0.1664904380404937,-0.007329489837871544,0.19528946108879167,0.0,0.4387074515201696
-0.07391176122481263,-1.3463515125502514,-1.3509344465317668,-0.9901291189277582,-1.4597924157828919,-0.9942387099697159,1.1132998135830232,-0.6548450746742582,2.242521290540189,0.0,-0.30278627896462945
1.5519925226634945,-0.01458621183855919,1.3379224730608552,-1.319256260934444,1.4634351228228044,1.5061697290758653,-0.09692132145577463,-0.007329489837871544,-0.33416704652794876,0.0,1.427365758833235
-0.46103182881726673,0.4773919110919001,-1.3509344465317668,-0.0027476929077013042,-1.4597924157828919,1.5061697290758653,0.45480600775945407,0.550025697109904,-0.2635728455123833,0.0,-0.9206977210352952
-0.77072788289123,-1.0307126746778168,0.4416368331966478,-0.6610019769210727,0.8787896151016651,1.0060880412667492,-1.316290996392274,-1.7142297498654355,-0.7224351521135586,0.0,-1.415026874691828
-0.8481518964097208,1.6410175621277419,1.3379224730608552,-0.0027476929077013042,0.8787896151016651,-1.494320397778832,1.06031870890073,-1.0093393663726598,-0.4047612475435142,0.0,0.06796058627777007
-1.157847950483684,-0.587429704400117,-0.45464880666755947,-0.0027476929077013042,-0.8751469080617527,-0.4941570221605996,-1.6999264716629214,-0.1446191866228016,-1.1812974587147336,0.0,-1.2914445862776949
1.2422964685895312,-0.18084088786333508,-1.3509344465317668,-0.0027476929077013042,0.8787896151016651,0.005924665648516665,1.174625190919264,0.689364493846848,0.512963365658836,0.0,-0.17920399055049627
-0.6933038693727391,0.5278463724856624,1.3379224730608552,-1.319256260934444,0.8787896151016651,-0.9942387099697159,-0.8889234897425041,-1.265476860374395,-0.8636235541446894,0.0,-0.7971154326211621
-0.15133577474330345,-0.12925544227892805,-0.45464880666755947,0.9846337331123557,-1.4597924157828919,0.5060063534576329,-1.245113345320047,-1.2962133596546033,-0.9342177551602546,0.0,1.6745303356615013
0.6229043604416047,-1.0861309000194088,-0.45464880666755947,1.642888017125727,-0.8751469080617527,1.0060880412667492,0.8814697805709392,-0.9908974668045349,1.8189560844467958,0.0,-1.538609163105961
-1.3126959775206657,-0.015748612256721833,1.3379224730608552,0.65550659110567,1.4634351228228044,-1.494320397778832,-0.2874321248199981,-1.667100450969116,-0.44005834805129684,0.0,1.0566188935908354
0.5454803469231139,0.41355413677550845,0.4416368331966478,-0.0027476929077013042,1.4634351228228044,1.0060880412667492,0.9257044789774079,0.33896840205247436,-0.016493141957904543,0.0,1.0566188935908354
0.23578429284915065,-0.74290861438625,-1.3509344465317668,-0.9901291189277582,0.8787896151016651,-0.4941570221605996,-1.4200414708365372,-1.2921151597505758,-0.9342177551602546,0.0,1.0566188935908354
0.15836027933065983,-0.8801975286395135,-1.3509344465317668,-1.6483834029411295,0.2941441073805258,1.5061697290758653,-1.5247972793354927,0.9393546879925421,-1.0048119561758202,0.0,0.3151251631060364
-0.46103182881726673,1.1019465141479365,-1.3509344465317668,-1.319256260934444,-1.4597924157828919,-1.494320397778832,-1.5792863850998247,1.293848979690943,-1.1812974587147336,0.0,0.19154287469190326
1.0874484415525496,-0.716236237223545,-1.3509344465317668,0.32637944909898436,1.4634351228228044,0.005924665648516665,-1.6791160567307872,-1.5134179545680748,-1.1460003582069511,0.0,0.4387074515201696
0.23578429284915065,0.49275444634815774,-0.45464880666755947,0.65550659110567,-0.8751469080617527,1.0060880412667492,0.35839447191444596,0.7897703914955286,-0.33416704652794876,0.0,0.685872028348436
-0.07391176122481263,0.9325187991438518,-1.3509344465317668,-0.9901291189277582,0.8787896151016651,1.5061697290758653,1.6727682150193839,1.0868898845375412,0.01880395854987819,0.0,1.550948047247368
0.6229043604416047,0.35555978077744793,-1.3509344465317668,-0.33187483491438696,-0.29050140034061345,1.5061697290758653,0.6619048230261033,-1.2962133596546033,-0.12238444348125255,0.0,0.8094543167625691
1.2422964685895312,-0.2814042321481627,1.3379224730608552,0.32637944909898436,1.4634351228228044,0.5060063534576329,-1.3831457110293235,0.5356819974458068,-1.0048119561758202,0.0,1.0566188935908354
-0.15133577474330345,-0.6139135841977145,1.3379224730608552,-0.9901291189277582,-0.29050140034061345,0.005924665648516665,-0.8191533063468466,-0.007329489837871544,-0.5106525490668623,0.0,1.3037834704191018
-1.3126959775206657,-1.0571965544754143,1.3379224730608552,0.32637944909898436,-1.4597924157828919,-1.494320397778832,0.04704251517618737,-0.9581118675723128,0.7953401697210976,0.0,0.9330366051767023
-1.5449680180761383,-0.13572718514761736,-0.45464880666755947,1.642888017125727,-0.8751469080617527,-0.9942387099697159,-1.70143447274496,1.3245854789711515,-1.2165945592225162,0.0,-0.4263685673787626
1.6294165361819855,-0.8195013770749128,1.3379224730608552,0.9846337331123557,0.2941441073805258,1.0060880412667492,-0.47754079456234455,-0.007329489837871544,-0.08708734297346982,0.0,-0.5499508557928958
1.010024428034059,-1.4079901509403894,0.4416368331966478,0.32637944909898436,1.4634351228228044,0.005924665648516665,1.4473723199573316,0.24675890421184948,2.242521290540189,0.0,-1.6621914515200942
1.2422964685895312,-0.8798519501368165,-1.3509344465317668,-0.0027476929077013042,1.4634351228228044,0.005924665648516665,-1.5139396715448141,0.9598456875126804,-1.0048119561758202,0.0,-0.9206977210352952
-0.5384558423357575,0.4089987837854116,1.3379224730608552,1.642888017125727,-0.29050140034061345,1.0060880412667492,-1.2334514702856143,0.3143792026283076,-1.0048119561758202,0.0,-0.30278627896462945
-0.3061838017802851,0.49514207963951884,0.4416368331966478,1.642888017125727,0.2941441073805258,1.0060880412667492,-0.11562053487305461,1.7548964688940663,-0.5106525490668623,0.0,0.685872028348436
-0.5384558423357575,-0.5384518056996964,-0.45464880666755947,-0.6610019769210727,-0.8751469080617527,0.5060063534576329,-0.3939975346174001,1.7405527692299692,-0.22827574500460077,0.0,0.5622897399343028
1.3971444956265129,-0.22805947782275274,-0.45464880666755947,1.3137608751190413,-0.8751469080617527,0.005924665648516665,0.7935030507853479,1.0684479849694164,0.3011807626121399,0.0,1.427365758833235
-0.8481518964097208,0.9685532121068937,1.3379224730608552,1.642888017125727,0.2941441073805258,-0.9942387099697159,0.04392597960664071,0.4229815000850432,-0.5812467500824278,0.0,1.1802011820049685
-1.622392031594629,0.281417483835182,1.3379224730608552,0.9846337331123557,1.4634351228228044,-1.494320397778832,1.0109568068153296,1.4270404765718456,0.08939815956544366,0.0,0.19154287469190326
-0.8481518964097208,0.916873517839933,-0.45464880666755947,-1.319256260934444,1.4634351228228044,1.0060880412667492,1.5449902566679707,-1.6834932505852267,-0.016493141957904543,0.0,-1.2914445862776949
-0.77072788289123,-0.7113038895032332,0.4416368331966478,-0.9901291189277582,0.8787896151016651,1.0060880412667492,-0.12446747455434837,-1.3228516590307837,0.1246952600732264,0.0,-0.5499508557928958
0.932600414515568,0.1960281774415046,-0.45464880666755947,-0.33187483491438696,-0.8751469080617527,1.0060880412667492,1.3215044963098341,1.5766247730688592,0.26588366210435715,0.0,-1.415026874691828
-0.15133577474330345,-0.3589080654348449,1.3379224730608552,-0.9901291189277582,-0.29050140034061345,1.0060880412667492,-1.2624050910607576,-1.3966192573032836,-0.898920654652472,0.0,0.06796058627777007
-0.77072788289123,0.5122639236367794,0.4416368331966478,-0.6610019769210727,-0.29050140034061345,0.005924665648516665,1.1630638492903007,1.2364741810345548,0.01880395854987819,0.0,1.1802011820049685
0.3906323198861323,0.27004480947369885,-1.3509344465317668,-1.319256260934444,0.8787896151016651,-1.494320397778832,0.4720977535001646,-0.6855815739544665,-0.15768154398903528,0.0,-1.2914445862776949
0.080936265812169,-0.3464986555652707,-0.45464880666755947,0.32637944909898436,-1.4597924157828919,0.005924665648516665,1.4861782144684612,0.3225756024363633,0.865934370736663,0.0,0.3151251631060364
0.4680563334046231,0.9793603943730546,-1.3509344465317668,-0.33187483491438696,-0.8751469080617527,1.0060880412667492,-0.14829389165055995,-0.5400954773614811,-0.6518409510979931,0.0,0.9330366051767023
1.4745685091450038,-0.06890486921702434,1.3379224730608552,-0.6610019769210727,1.4634351228228044,0.005924665648516665,0.16959273644319972,0.6504315947585847,-0.15768154398903528,0.0,0.19154287469190326
1.1648724550710405,0.8180380660685904,-0.45464880666755947,0.9846337331123557,0.8787896151016651,-0.4941570221605996,0.5514186104154006,0.4721598989333768,-0.33416704652794876,0.0,-0.5499508557928958
-0.8481518964097208,1.2034209290307836,0.4416368331966478,-1.319256260934444,0.8787896151016651,-1.494320397778832,-0.8201586404015391,-0.6220594754420361,-0.9342177551602546,0.0,-1.2914445862776949
-1.0804239369651933,-1.0347339518001093,-1.3509344465317668,0.32637944909898436,0.8787896151016651,-1.494320397778832,-0.8547421318829601,-0.12002998719863518,-0.22827574500460077,0.0,-0.30278627896462945
-0.77072788289123,0.27846435844849854,0.4416368331966478,0.65550659110567,-0.29050140034061345,1.5061697290758653,-1.1387490023335833,1.3286836788751792,-0.9342177551602546,0.0,-0.30278627896462945
-0.46103182881726673,1.4053958557434223,-0.45464880666755947,1.3137608751190413,0.2941441073805258,-0.4941570221605996,-0.33970949566400666,-0.8208221707873827,-0.7930293531291239,0.0,0.685872028348436
-0.22875978826179427,0.9942202699890256,-0.45464880666755947,-1.319256260934444,0.8787896151016651,0.005924665648516665,-1.1996722460479472,1.791780268030316,-1.0401090566836029,0.0,-1.1678622978635615
-1.0804239369651933,0.6320854153900853,1.3379224730608552,-0.33187483491438696,1.4634351228228044,1.0060880412667492,-0.6029059511824958,-1.0831069646451594,-0.7577322526213411,0.0,0.9330366051767023
0.003512252293678189,-0.09337811045347566,-1.3509344465317668,1.3137608751190413,0.8787896151016651,0.5060063534576329,-1.2807021708561606,0.5664184967260155,-0.9695148556680374,0.0,-0.9206977210352952
-1.4675440045576473,1.2938054155998084,-0.45464880666755947,0.65550659110567,1.4634351228228044,0.005924665648516665,1.3619189253084716,1.2467196807946244,-0.192978644496818,0.0,-0.05562170213636309
-1.3126959775206657,0.3816666658448305,0.4416368331966478,-1.6483834029411295,0.2941441073805258,-1.494320397778832,1.5876164205869316,0.5910076961501816,0.3011807626121399,0.0,-0.6735331442070289
-0.15133577474330345,-0.21998550735065003,0.4416368331966478,-0.33187483491438696,-0.8751469080617527,-1.494320397778832,1.2879263388831057,-1.7552117489057129,0.6188546671821843,0.0,0.06796058627777007
-1.0029999234467024,0.279344012819,1.3379224730608552,-0.0027476929077013042,-0.8751469080617527,-0.4941570221605996,0.13943271480242556,-0.9601609675243267,-0.33416704652794876,0.0,0.4387074515201696
0.4680563334046231,0.49520491209455464,1.3379224730608552,1.3137608751190413,0.8787896151016651,1.5061697290758653,0.20397516111368225,-0.640501375010161,-0.3694641470357315,0.0,1.427365758833235
1.1648724550710405,-1.197941253755648,-1.3509344465317668,1.642888017125727,0.8787896151016651,1.0060880412667492,1.6056119001659268,-1.0954015643572428,2.242521290540189,0.0,-0.5499508557928958
0.7003283739600955,1.2182179721917188,0.4416368331966478,-0.9901291189277582,0.8787896151016651,-1.494320397778832,-1.4903143212595409,-1.615872952168769,-1.1460003582069511,0.0,-0.17920399055049627
-0.46103182881726673,1.2771233987877986,-1.3509344465317668,1.642888017125727,0.2941441073805258,1.0060880412667492,-0.34614363361403844,-0.007329489837871544,-0.7577322526213411,0.0,-1.6621914515200942
0.6229043604416047,1.5828975412196096,-1.3509344465317668,-0.0027476929077013042,1.4634351228228044,-0.9942387099697159,-0.5197648248594284,-1.0728614648850903,-0.8636235541446894,0.0,-1.538609163105961
0.080936265812169,-0.4726033928221585,-0.45464880666755947,0.9846337331123557,0.8787896151016651,-0.9942387099697159,-0.6469395827780261,-0.8085275710752994,-0.44005834805129684,0.0,-0.9206977210352952
0.080936265812169,1.3736340497228159,0.4416368331966478,-1.6483834029411295,-1.4597924157828919,1.0060880412667492,0.8910204540905177,-0.3228908824480095,-0.3694641470357315,0.0,-1.1678622978635615
0.003512252293678189,-0.7876767385992707,-1.3509344465317668,1.642888017125727,0.8787896151016651,1.5061697290758653,0.645517877934616,1.734405469373928,0.9012314712444458,0.0,0.9330366051767023
0.8551764009970771,-1.0571337220203785,-0.45464880666755947,-0.0027476929077013042,-1.4597924157828919,1.5061697290758653,-0.3127665429982484,-0.058556988638218586,0.40707206413548785,0.0,1.1802011820049685
0.31320830636764146,-0.3816219979302933,1.3379224730608552,-0.33187483491438696,-0.8751469080617527,-1.494320397778832,0.1972394229472427,1.7364545693259414,0.054101059057660925,0.0,1.427365758833235
0.932600414515568,-1.5396241442404293,1.3379224730608552,0.32637944909898436,-0.8751469080617527,-0.9942387099697159,-1.2537592181904023,-0.007329489837871544,-0.08708734297346982,0.0,-0.05562170213636309
-0.22875978826179427,1.697723852797568,-0.45464880666755947,-0.9901291189277582,0.2941441073805258,-0.9942387099697159,-0.6637286614913904,-1.80643924770606,-0.9342177551602546,0.0,0.19154287469190326
0.932600414515568,-1.2800318562599449,1.3379224730608552,-0.9901291189277582,0.2941441073805258,-0.9942387099697159,-1.221085861412897,-0.2470741842234957,-0.44005834805129684,0.0,-0.9206977210352952
0.003512252293678189,0.17136643883994582,-1.3509344465317668,-0.0027476929077013042,-1.4597924157828919,-0.4941570221605996,-0.16538457058033199,-1.4416994562475889,-0.44005834805129684,0.0,0.19154287469190326
-1.69981604511312,-0.31574216882523753,1.3379224730608552,0.9846337331123557,-0.8751469080617527,-0.4941570221605996,-0.20238086379301495,-0.007329489837871544,-0.22827574500460077,0.0,-1.1678622978635615
1.4745685091450038,-0.8016569598447403,0.4416368331966478,-1.6483834029411295,1.4634351228228044,1.5061697290758653,0.195329288243327,0.5602711968699736,0.512963365658836,0.0,-0.7971154326211621
-0.46103182881726673,-0.9914423902804302,-1.3509344465317668,0.32637944909898436,-0.8751469080617527,-0.4941570221605996,-0.1160226684949316,0.6053513958142788,0.512963365658836,0.0,-0.4263685673787626
-0.3061838017802851,1.7249303058280774,-1.3509344465317668,-1.319256260934444,-0.8751469080617527,-0.4941570221605996,-1.4329097467366008,-0.32493998240002336,-1.1460003582069511,0.0,-1.415026874691828
0.7003283739600955,1.3643662626050328,0.4416368331966478,1.3137608751190413,-0.8751469080617527,0.005924665648516665,-1.5463114281059116,-0.18355208571106563,-1.1812974587147336,0.0,-0.9206977210352952
1.3971444956265129,0.7476343002009557,0.4416368331966478,-1.6483834029411295,-1.4597924157828919,-1.494320397778832,-1.6926880664691355,0.23446430449976643,-1.2165945592225162,0.0,1.1802011820049685
-0.6933038693727391,-0.6433820056095134,0.4416368331966478,-0.0027476929077013042,-0.29050140034061345,1.0060880412667492,1.1546190432308838,0.8901762891442084,1.0777169737833594,0.0,0.19154287469190326
0.31320830636764146,1.013792579732683,-0.45464880666755947,-0.0027476929077013042,0.8787896151016651,1.5061697290758653,-0.8836957526581033,0.07668360819469763,-0.9342177551602546,0.0,-1.2914445862776949
-1.0029999234467024,1.0571783899349159,0.4416368331966478,1.3137608751190413,-1.4597924157828919,-0.9942387099697159,-1.1781580972775283,-0.7859874716031467,-1.0401090566836029,0.0,-0.7971154326211621
1.1648724550710405,1.5903746033688722,-0.45464880666755947,-0.6610019769210727,-1.4597924157828919,0.5060063534576329,-1.1989685122096625,-0.007329489837871544,-1.0754061571913855,0.0,0.9330366051767023
-0.15133577474330345,0.1899020130755123,-1.3509344465317668,-0.6610019769210727,-0.8751469080617527,1.5061697290758653,-0.9915680967266055,-1.5052215547600192,-0.8636235541446894,0.0,-0.7971154326211621
1.7068405497004762,1.4279212908737633,0.4416368331966478,-1.319256260934444,-0.29050140034061345,1.0060880412667492,-1.6633323120721153,0.04594710891448934,-1.2165945592225162,0.0,-0.5499508557928958
-0.3836078152987759,0.6955461949762621,1.3379224730608552,0.32637944909898436,0.8787896151016651,1.5061697290758653,-1.1504108773680162,-0.4191985801926621,-1.0048119561758202,0.0,-0.17920399055049627
0.7003283739600955,-1.1477695384095468,-1.3509344465317668,-0.0027476929077013042,-0.8751469080617527,1.0060880412667492,-1.6037160026288517,0.8942744890482361,-1.0401090566836029,0.0,0.06796058627777007
0.8551764009970771,-1.683102055314721,-1.3509344465317668,-1.319256260934444,-0.8751469080617527,0.5060063534576329,1.6828215555663086,0.4414233996531681,2.242521290540189,0.0,1.6745303356615013
-1.0804239369651933,-1.1277259852531207,-1.3509344465317668,0.65550659110567,-0.29050140034061345,1.0060880412667492,-0.9113424391621463,-1.5503017537043247,-0.192978644496818,0.0,0.8094543167625691
-0.22875978826179427,1.2646825726907065,1.3379224730608552,-1.319256260934444,0.8787896151016651,1.5061697290758653,0.6211887938110582,-1.5052215547600192,-0.44005834805129684,0.0,-0.6735331442070289
-1.622392031594629,0.7863705087305378,0.4416368331966478,-0.6610019769210727,0.2941441073805258,0.005924665648516665,0.7633430291445737,-1.1138434639253678,-0.2635728455123833,0.0,1.6745303356615013
-0.15133577474330345,0.11720486259907023,-1.3509344465317668,-0.0027476929077013042,0.2941441073805258,1.5061697290758653,1.456822460071441,-1.6507076513530046,0.40707206413548785,0.0,-1.415026874691828
1.4745685091450038,-0.5544112492787943,1.3379224730608552,-0.33187483491438696,-0.29050140034061345,1.0060880412667492,-1.1599615508875947,-0.6855815739544665,-0.7930293531291239,0.0,-1.1678622978635615
1.0874484415525496,0.13052534306666377,-1.3509344465317668,0.65550659110567,-1.4597924157828919,-0.4941570221605996,0.1968372893253657,0.3471648018605301,-0.22827574500460077,0.0,0.8094543167625691
-1.235271964002175,1.7080283754234422,-1.3509344465317668,0.9846337331123557,-0.8751469080617527,1.5061697290758653,1.2091081489952158,1.2754070801228181,-0.3694641470357315,0.0,1.1802011820049685
0.3906323198861323,0.7315491917117861,-1.3509344465317668,-0.0027476929077013042,1.4634351228228044,1.0060880412667492,0.5256820586152733,1.154510182953999,-0.33416704652794876,0.0,1.550948047247368
-0.6933038693727391,1.540894045028165,-0.45464880666755947,0.65550659110567,-1.4597924157828919,0.005924665648516665,-0.9009874983988138,-0.6220594754420361,-0.9695148556680374,0.0,0.8094543167625691
-0.22875978826179427,1.5191225993582538,-1.3509344465317668,0.32637944909898436,0.2941441073805258,-0.4941570221605996,0.47672229015174994,0.24470980425983563,-0.545949649574645,0.0,1.427365758833235
-1.3126959775206657,0.2868210749682624,0.4416368331966478,0.32637944909898436,-1.4597924157828919,0.5060063534576329,0.39539076512712895,-0.1261772870546767,-0.22827574500460077,0.0,-0.4263685673787626
1.4745685091450038,-0.8898737267150295,-0.45464880666755947,0.9846337331123557,0.2941441073805258,-0.9942387099697159,-0.697306818918119,-0.007329489837871544,-0.192978644496818,0.0,0.19154287469190326
0.3906323198861323,1.2436337002537075,1.3379224730608552,1.3137608751190413,0.2941441073805258,-1.494320397778832,-0.9451216633998133,-1.5748909531284911,-0.9695148556680374,0.0,0.685872028348436
0.3906323198861323,-0.970424934070949,-0.45464880666755947,1.642888017125727,0.8787896151016651,-0.4941570221605996,-1.4125014654263437,0.5008472982615713,-0.8636235541446894,0.0,-0.17920399055049627
-0.77072788289123,1.1133506047369377,-0.45464880666755947,0.32637944909898436,0.2941441073805258,-0.9942387099697159,1.4367157789775915,-1.128187163589465,-0.12238444348125255,0.0,1.6745303356615013
0.3906323198861323,-0.9497530563641646,-0.45464880666755947,-1.6483834029411295,-0.29050140034061345,0.5060063534576329,-1.3717854362112984,-0.12822638700669053,-0.8283264536369067,0.0,0.5622897399343028
1.4745685091450038,-0.46443517366750214,-0.45464880666755947,-0.9901291189277582,-0.29050140034061345,0.005924665648516665,0.028946502191722873,-0.2552705840315514,0.01880395854987819,0.0,0.9330366051767023
-1.0804239369651933,1.4631388819213396,0.4416368331966478,-0.33187483491438696,0.2941441073805258,0.5060063534576329,-0.7446580528941343,1.2856525798828875,-0.9342177551602546,0.0,1.1802011820049685
-1.3901199910391566,-0.14358124202709469,0.4416368331966478,-0.33187483491438696,-1.4597924157828919,-1.494320397778832,0.6621058898370418,-0.6978761736665499,0.15999236058100913,0.0,-0.7971154326211621
0.932600414515568,-1.6081115202294716,1.3379224730608552,-0.9901291189277582,-1.4597924157828919,1.0060880412667492,-1.1386484689281142,0.8983726889522639,0.40707206413548785,0.0,-0.30278627896462945
-0.6158798558542483,0.12355094055768791,-1.3509344465317668,-0.6610019769210727,0.2941441073805258,1.5061697290758653,1.2938578098057911,-0.007329489837871544,0.3011807626121399,0.0,-0.30278627896462945
-1.3901199910391566,-0.228310807642896,1.3379224730608552,0.65550659110567,0.2941441073805258,-0.4941570221605996,-0.6726761345781533,-0.06470428849426046,-0.5812467500824278,0.0,1.1802011820049685
1.7068405497004762,-0.20977523340732954,1.3379224730608552,-1.319256260934444,0.2941441073805258,0.5060063534576329,0.8841841825186089,1.07049708492143,0.37177496362770535,0.0,-0.7971154326211621
